Date,WFC,JPM,BOA,C,USB,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,ZION,SIVB,CFR,PBCT,CBSH,SNV,BPOP,FHN,WBS,TCB,AIG,TRV,MMC,AFL,AON,L,PGR,LNC,CNA,MKL,UNM,CINF,AJG,Y,TMK,WRB,AFG,BRO,WTM,ORI,ANAT,MCY,RLI,MBI,KMPR,AXP,SCHW,BEN,MHFI,TROW,EFX,RJF,SEIC,LM,EV,AB,ITG,TRC,SFE,ATAX,OPY,CTO,REXI,SNFCA,SIEB,GROW,CSWC,FNMA,FCE-A,FDMC,DUNN,RED,HGDP,ELP,SGO,CMF,ATC,LF,SP,SDP,FPLS,APF,SCFV,CT,KSCP,PG,PP,LMA,MRDP,CDP,EGMP,RDP,MLP,NP,GPP
30/10/1992,0.074107972,0.052247781,0.041380709,-0.023124689,0.054087047,0.057945221,-0.017099857,0.014598799,-0.022187915,0.014745949,0.011173301,-0.021688262,0.065784541,0.055928553,0.006256527,0.028742936,-0.111222333,0,0,0.038468455,0.022475695,-0.010050336,0.034128262,0.219626652,0.039220713,0.042706841,-0.071580804,0.032705327,-0.05714721,0.007688304,-0.109705867,0.214763338,0.003738322,0.008010733,0.057410907,0.062343131,0.05081928,-0.013476111,-0.016597972,0.024633709,0.060631728,0.006686304,0.037771098,0.034969316,0.064540685,0.032119549,-0.011560822,0.087002286,0.025975486,0.0529944,-0.023115319,0.117801782,0.113948079,0.01901807,0.03343705,0.090286847,0.110469168,0.076196845,0.005362058,-0.034705573,0.093453752,0.081884856,0.036365862,0.084795216,0,-0.040821995,-0.04976151,0.02990256,0.171731443,0.048820962,0.018378229,0.012260372,0.030021106,-0.065478692,0.12076844,-0.055514812,0.062407637,0.057325232,0.098212387,-0.033245865,-0.048141293,-0.033659643,0.05732511,0.006825965,0.101647139,0.014622769,0,0.00598209,-0.037701646,0.014594961,0.089563377,0.031886622,0.004686669,-0.032857354,0.050787437,0.018624746,-0.006922271,-0.061987479,-0.036938463,0.00259604
30/11/1992,0.008893667,0.087014286,0.085437527,0.110609493,0.044113943,0.109108864,0.164929814,-0.029413885,0.062131781,-0.009806433,0.047024939,0.119730743,0.003741307,0.040989345,0.060502222,0.16393591,0.162487557,0.034475186,0,0.090148639,0.0273952,0.068319244,-0.013509247,-0.035847217,0.126293725,0.035520033,0.044912557,-0.010783362,0.061115328,0.027672945,0.040429353,-0.021703094,0.045589596,-0.002665303,-0.012959145,0.106733199,0.100617732,0,0.004176367,0.002423332,-0.060631728,0.039220713,0.200670695,0.010256211,-0.044238636,0.039441732,0.255182905,0.038162461,0.093756526,-0.003231821,0.067819302,0.205716026,0.146442342,0.014528165,0.129401825,0.076161361,0.189935932,0.07937854,0.057159602,0.100620103,0.054268807,0.145947913,0.041963375,0.039845325,-0.011040721,-0.075711822,0.078471615,-0.159072757,-0.053984238,0.090944997,-0.056118557,0.055354998,0.090090314,0.007496732,0.023526363,-0.043950069,0.019021551,0.02078122,0.165768972,0.0573257,0.06109582,0.045451697,0.029459947,0.006779687,0.16212285,0.087066555,0,0.023716024,0.03324097,0.014102591,0.105531988,0.047356698,-0.022244981,0.026118344,0.022448232,0.023034358,0.014393851,0.120980985,0.022645069,0.035462087
31/12/1992,0.017534952,0.029558802,0.019656575,0.013005373,0.035352135,0.035417577,0.023122417,0.158406005,0.052798186,0.062068688,-0.050735518,-0.019699914,0.078888199,0.031623188,0.001951907,0.043709933,0.09531018,0.049595979,0.117798785,0.028332124,0,0.132351451,0,0.103902638,-0.017094433,0.01192397,0.039740329,-0.009534244,0.08699952,0.069487615,0.02849288,0.09139958,0.053782877,0.044337,0.083381609,0.045846388,-0.002034141,0.022365058,0.108479732,0.103660424,-0.022990722,0.243446807,0.015013996,-0.020618702,0,0.139041048,0,0.057147719,-0.011741799,0.101468493,0.083825363,0.048958744,-0.072328436,0.012301794,0.050741923,0.09531018,-0.032981393,0.073462745,0.04927202,0.260702763,0.024343531,-0.025043834,-0.085765101,0.131587164,-0.080968294,0.155754529,-0.038466281,0.082569876,-0.117747204,-0.090944997,-0.039220713,0.056079792,0.031587706,0.085783751,0.028031447,-0.08447058,0.011629219,-0.06827774,0.053829622,-0.055510684,0,-0.0464628,-0.073006115,0,0.052593276,0.008368639,0.127064907,0.03826045,-0.000999135,0.040851119,0.022251474,0.046121373,0.003795657,-0.004285606,-0.019490355,-0.025318999,-0.04008925,-0.0375953,-0.007617802,0.0222529
29/01/1993,0.042564252,0.050486367,0.045188101,0.093663587,-0.021060961,0.049787623,0.016997576,0.061748007,-0.017291497,-0.062068688,0.025689486,0.046520016,-0.006917684,0,-0.052114439,0.140905453,0.179813363,0.128478123,0.125133497,0.032968441,0.057759308,0.01639381,0.090966666,0.051288084,0.117776905,0.021322835,0,-0.002735206,-0.025673486,-0.059614629,-0.061139844,0.128678468,-0.015316704,-0.027149437,0.084341148,0.016374635,-0.04167599,-0.008888947,-0.01317097,0.059467352,0.022990722,0.118345023,-0.015013996,0.01379293,0.024807188,0.037740328,-0.009049836,0.039613992,-0.075624928,-0.029673007,-0.067569798,0.146582337,0.120952285,0.00203133,0.076634091,-0.012195273,0.125831709,-0.10797604,0.069634985,0.093875535,0.079249791,0.152378691,0.050920046,0.209342079,0.047062342,-0.05942342,-0.040005335,-0.117719938,0.320708524,-0.100099668,-0.061841362,0.035712198,0.043243943,0.363501379,-0.081094517,0.028586522,0.024401338,0.029559109,-0.125339699,-0.048038144,-0.008030887,-0.04301159,0.04182082,0.046212843,-0.125334863,0.006092795,0,0.016856101,-0.000900409,0.060247775,-0.0236777,0.009553578,0.013901207,-0.025824198,0.004193159,0.041431981,-0.001202171,-0.007534751,-0.029185308,0.034786273
26/02/1993,0.032789823,-0.003084128,-0.004662013,0.032411067,0.088199606,-0.020072696,0.059963465,-0.012048339,0.067441281,0.033900222,0.019731582,0.060624622,0.070380797,0.007751977,0.056016198,0.055569851,0.061348693,0.202793847,0.075560106,0.02666977,0.054604558,-0.139355521,0.021502144,0.018581312,0.030191155,0.030132074,0.008081542,0.039009749,0.040068745,0.007349524,-0.102418545,-0.026764203,0.005129859,-0.017187563,0.043172172,-0.002322881,0.045746072,0.179340929,0.009426508,-0.006202298,0.063291951,-0.008970456,0.0224373,0.016977861,-0.034915257,0.045256592,0.163200515,0.083769493,0.11044464,0.011974052,0.0523685,0.067921347,-0.065387994,-0.043617225,-0.082170169,-0.006153866,-0.148416414,-0.00879647,-0.074454365,-0.015084431,-0.009564372,0.042551055,-0.043484183,-0.080963942,0.066684455,0.05942342,0.097163748,0.141414774,0.2135741,0.051278706,0.021019367,-0.024870628,-0.018987912,-0.02901073,0.088599949,0.131029695,0.064097291,0.104358946,0.027029825,0.073618121,0.121330649,0.059211417,0.093940528,0.012820688,0.027031187,-0.058705246,0,0.011930251,0.122129174,0.010446479,-0.026342362,0.007969232,0.01350781,0.053424115,0.148330972,0.089292251,0.132519201,0.018528246,0.051725216,-0.007829585
31/03/1993,0.070071573,-0.003093669,0.020813661,0.231712941,-0.019679831,0.039737326,-0.059963465,0.058611902,0.013495481,0.041965256,0.06198197,0.059676453,-0.006490923,0.067189444,0.026871462,0.037139547,0.112477983,0,0.241103151,0.015666993,0.101003936,0.0893451,0.050384534,-0.096540772,-0.049527987,0.045029916,0.023870058,0.001316214,0.028162544,0.097523301,0.075511189,0.074650018,0.097479714,0.015873401,0.027779564,0.049896971,0,0.057987258,0.034699828,-0.006241006,0.002669321,-0.04608922,0.05061037,0.080820265,0.054346706,0.076633226,-0.003868477,-0.093537875,0.031806586,-0.005971655,0.10178218,0.119907107,0.036493602,0.075619957,-0.022347498,-0.025001302,0.039211367,0.021847773,0.078928725,-0.015257875,0.091807549,0.231448537,0.09867136,0.064146739,-0.022179603,0,-0.042559614,0.109836557,-0.080042708,0,0.223143551,0.049137688,0.017416773,0.257849965,-0.012543226,-0.033554981,-0.018569634,0.041142675,0.136801651,0.056285748,-0.052344469,0.044686492,0.052217892,0.006349228,0.136796812,0.011354385,-0.018365145,0.022740095,-0.031284368,0.058459777,0.006677111,0.034787209,0.008268121,-0.005137743,0.056947921,-0.021325112,0.002196228,0.004390763,-0.005752609,0.038162549
30/04/1993,0.029631681,-0.054064744,-0.095996546,-0.002715041,-0.033685636,-0.071766371,-0.23302366,-0.058854356,-0.029934208,0.009093231,0.006655599,-0.10900152,-0.056972189,-0.063335875,-0.087009724,-0.127596657,-0.161268148,-0.121773192,-0.074731227,-0.080907775,-0.024361071,-0.080042708,-0.059544867,-0.013601254,-0.089842654,-0.00884468,0,-0.058323041,0.040840327,-0.097523301,-0.115512442,-0.102150289,-0.007767551,0.010446119,-0.112233395,-0.029182767,-0.041496967,-0.057987258,0.066155274,-0.091769827,-0.088951995,-0.004731924,0.143997323,0.018461539,-0.095797074,-0.147777589,-0.023530497,-0.009842468,-0.102702296,0.041061751,0.031753197,-0.108434706,-0.099232117,-0.042214039,-0.014202198,-0.072162446,0.005492416,-0.013051302,-0.108343187,0.048773712,-0.072759354,-0.042207895,0.013329527,-0.071157432,0.043046791,0.074107972,0.096626836,-0.086931072,0.039149836,0,0.336472237,-0.010319026,-0.025438638,-0.040603838,0.010050336,0.116892814,-0.01308478,0.270026114,0.064758377,0.088108356,0.025667412,0.088377504,0.264047827,0.012578782,0.064759722,-0.042278554,0,-0.005012521,-0.00934391,0.024201817,-0.005618199,0.021664957,-0.017352388,0.050318896,0.071203281,0.014096949,0.103369818,-0.008836708,0.048564489,-0.005515777
31/05/1993,-0.034664857,0.003265251,-0.051690879,0.008119406,-0.006850287,0.029782755,-0.132512257,-0.012198248,-0.03657229,-0.036870321,-0.056280836,-0.040119994,-0.105357757,-0.047252885,-0.077291541,0,-0.105360516,-0.082444658,-0.261692412,-0.011300199,-0.091288939,-0.076961041,-0.031150992,0.102130665,0,0.014698869,0.020231688,0.004180986,0.051944044,0.016924435,-0.041681033,-0.04482039,-0.03009186,-0.05334716,0.063100706,-0.023042494,-0.038882305,-0.00373233,-0.064307891,-0.030198768,-0.041537444,0.18153167,-0.037272136,0.04033438,-0.005299733,0.039681093,0.023530497,0.029263099,0.043916039,-0.005760223,0.026438836,0.073637544,0.092690918,-0.048382856,0.069178678,0.078471615,0.037528834,0.123651165,0.004962888,-0.056461833,-0.019048195,0,-0.047466653,0,-0.111278994,-0.018746043,0.042925045,-0.030824358,0.077085001,0,0,0.01375616,-0.021153623,0.029166052,0.111090468,0.037296667,0.004989915,0.047838036,0.125488877,0.047737506,0.025666008,0.047646286,0.042584081,0.01242252,0.125487042,0.068845219,0,0.037293583,0.025472139,0.028976756,0.002597746,0.007270873,0.003096411,-0.015083535,0.003992819,-0.010249499,0.033916339,-0.022758306,-0.017391331,0.014986257
30/06/1993,0.098279354,0.063109817,0.051690879,0.126432156,-0.006922891,0.069744919,0.070341049,0.071052604,0.077173265,0,-0.039361074,-0.017699577,0.033901552,0.124925923,0.056412304,-0.0547249,-0.013963707,0.078835233,0.13026606,-0.046567726,0.06407756,0.048790164,0.025005054,0.006779687,0.14309902,0.003883242,-0.021807772,-0.028211504,-0.10764361,0.019002383,0.006629071,0.087717794,0,0.034999085,0.042259809,0.006968669,0.038882305,-0.015094535,0.00735223,0.002357592,-0.059304714,0.011787974,-0.032168231,-0.049522547,0,-0.023095715,-0.0038835,0,0.028875968,0.050713225,0.114870589,0.19279181,0.029081284,0.017094433,-0.016181415,0.043083586,0,-0.055854798,0.085361469,0.030516654,0.120627988,-0.026213907,-0.087009783,-0.042547508,0.167894698,0.035743619,-0.051735674,0.171915636,0.037915844,0,-0.048790164,-0.024182779,0.086597695,0.041287541,-0.011245133,0.005981988,0.020092354,0.102555997,-0.027679566,-0.01328754,0.030531527,-0.012275574,0.102014224,0.006153866,-0.027682775,-0.002493239,0.164844378,0,0.043730382,0.029365782,0.019312136,0.017745234,0.003294662,-0.019444216,0.009752304,0.029850304,-0.012881488,0.00210111,-0.02127153,0.036140359
30/07/1993,-0.041956893,0.009132484,0.015000221,0.025792539,0.006922891,-0.085681074,0.044287419,-0.02289382,-0.043367229,0,0.063625696,-0.005970167,-0.022472856,-0.070010166,0.008405084,0.021634282,0.203224097,0.07977163,0.052074395,0.06062374,-0.042261078,0.116724274,0.059890008,-0.027398974,-0.03775218,0.066076797,0.072870038,0.004282456,0.043101291,0.018648016,-0.051497557,0.165000093,0.025398191,-0.074107972,0.033901552,0.058443596,-0.012795606,-0.042731028,0.043017969,0.068205364,0.089154429,0.096731189,0.032168231,0.068376817,0.09142828,0.036701367,0.127677717,-0.009652249,0.028065495,-0.022223926,0.011569312,0.017396643,0.09125587,0.102605538,0.164954223,-0.012121361,-0.059647912,0.1086836,0.01801883,0.058427128,0.022472856,0.043305027,-0.062521386,0.116156811,0,0.018093743,0,0,-0.133581537,-0.025310701,0.117783036,0.034361542,-0.00605147,0.064078492,-0.043941486,0.071389441,0.049266297,0.142367436,0.186477385,0.067662133,0.049741397,0.063913388,0.138806607,0.012195273,0.18648216,0.019496886,0,0.003994507,0.041430322,0.027323592,-0.056887249,0.021858573,0.009849999,0.046736084,0.090664057,0.030433241,0.137585396,0.019309506,0.044419013,-0.003707346
31/08/1993,0.009478744,-0.015265011,0.022082817,0.091374126,-0.064102184,-0.020849539,-0.018221216,-0.023669744,-0.048236301,0,-0.049132689,-0.036589447,-0.019117953,-0.038915416,-0.029729578,0.050686379,-0.059207262,-0.020202925,0.139724967,0.016665332,0.108952453,-0.043296806,-0.084895062,0.142174489,-0.011611772,0.052992541,0.06517902,0.028092625,0.107903,0.025091441,0.036857728,-0.049777043,0.156387317,0,-0.006688988,0.025863511,0,0,0.017391576,0.015263996,0.068211195,-0.010695289,-0.012718772,0.017095332,0.028713661,-0.018182319,-0.056352937,-0.024568652,0.10996261,0.011176066,-0.003849595,0.125434182,0.05651635,0.050339573,0.104900314,0.157628944,0.140506838,0.057134885,0.008889105,0.138819731,-0.022472856,0.167384225,-0.049596021,0.115630777,0.017699577,0.017094433,0.01754431,-0.026713482,-0.020569143,0.049996553,-0.130341565,0.003359675,-0.030819156,0.095314694,-0.04348528,0.080657783,-0.013794091,0.05259277,-0.154666717,-0.066464385,-0.038741961,-0.054245299,0.048595966,0.012048339,-0.154670786,0.10338619,0,0.011927788,-0.064966061,-0.007931011,0.050313208,0.023619919,0.009753922,-0.073047282,0.057134516,0.0080645,-0.039678368,0.030142811,-0.076625178,0.034883706
30/09/1993,0.041569187,0.102276388,0,0.073302493,0.057179294,0.059104679,0.046692728,-0.018127385,0.034289073,-0.004707057,0.012511334,0.030583423,0.070787085,0.015748357,-0.066840137,-0.017595762,0.012140637,-0.013698994,0.083361888,0.024490236,-0.026144112,0.051735674,0.01257468,-0.024391453,0.212991586,0.012820691,0,-0.03380436,-0.02298825,0.004489699,-0.018940797,0.121545563,0.002677378,-0.03184181,0.071227509,-0.077386664,-0.026086699,0.015748357,0.013699027,-0.021876574,-0.068211195,-0.078252197,-0.052622112,0.012631385,-0.033574975,0.070826053,0.116171432,-0.01504534,0.009868514,-0.01681129,0.098804981,0.048273835,0.07918419,-0.014652191,0.018496877,0.045809536,0.08376962,0.099121091,0.039051193,-0.057144823,0.137783702,-0.018100784,0,0,0,0,0.059088916,0,0,-0.024685852,-0.210585022,-0.006761941,-0.014182131,0.098432314,0.012274043,-0.051293294,-0.012173239,-0.062940069,-0.021326509,0.020001852,-0.042908345,0.011533386,-0.049610526,-0.006006024,-0.021324116,0.03728511,0.105891034,0,-0.088940066,0.011137911,0.07723832,0.020485263,0.011632774,0.011216553,-0.026650391,0.035465679,-0.041864376,-0.053614898,0.008187698,0.044305309
29/10/1993,-0.070279293,-0.114662908,-0.09944064,-0.078953063,-0.035352135,-0.061454656,0.077604989,0.018127385,-0.014144507,-0.009481109,0.022828033,-0.018237588,-0.03662827,-0.111455441,-0.028039272,0.034887259,0.035487412,-0.071459781,-0.026970682,-0.06239006,-0.006645711,0.076806656,-0.051288872,0.200670695,-0.102573655,-0.08643231,0.028401669,-0.068175891,-0.023529169,-0.069629996,0.022960606,0.097508003,-0.02710193,-0.023811911,-0.006269613,-0.054322682,0.021789044,0.14518201,0.030153054,-0.197479344,-0.098850475,0.04915776,0.07795992,0.013850246,-0.044900864,0.050010421,-0.116171432,0.010040336,-0.080041398,0.01681129,-0.106524698,0.003573629,-0.028320214,0.091612801,-0.039455366,0.014815086,-0.036370658,0.178106524,0.036566412,-0.08881437,0.048318577,0.035853127,0.065598302,0,-0.035718083,0.212921997,-0.016529302,0,0.040821995,0,0.171850257,0.010141318,-0.011175869,-0.058500889,-0.065514607,0.015873324,0.00508832,0.02566744,-0.011059195,-0.078506071,-0.064003373,-0.068170947,0.028781415,0.011976191,-0.011061915,-0.050239908,0,0.029559068,-0.069671939,0.014983241,0.024596728,0.030237826,0.02195804,-0.002537788,-0.000600748,0.020391293,-0.062191868,0.132085463,-0.00600388,0.014690153
30/11/1993,-0.118398759,-0.041343938,0.010666722,-0.098146313,-0.036620608,0.043636783,-0.016361697,-0.08104121,0,-0.048792575,-0.031748698,-0.06986968,-0.102055545,0.004357305,0.028039272,-0.1675737,-0.150282203,-0.018686319,-0.042032989,-0.057409662,-0.061874153,-0.076806656,-0.019934045,-0.200670695,-0.035476061,-0.044010075,-0.054808236,-0.017016759,-0.154163378,-0.049272819,-0.012095258,-0.150045457,-0.044951388,-0.094708196,-0.051624365,-0.04467244,-0.109205338,-0.077231348,-0.071826315,-0.052572927,-0.067132181,-0.113177966,-0.038220434,-0.026481631,-0.113324553,-0.116259806,-0.156569061,0.024712369,-0.065957968,-0.080969291,-0.027498203,-0.082746164,-0.075899831,-0.062520009,0.016807118,-0.055429805,-0.02818052,0.041226117,-0.025984123,0.028153053,-0.038466281,-0.065479531,-0.032257905,0.134255084,-0.018349139,-0.093257493,-0.016807118,0.006852275,-0.127833372,-0.051278706,0.025975486,0.026480894,-0.030969753,-0.047816901,0.038314854,0.009950794,-0.019795393,-0.061874594,0.06428656,0.041333191,0.002994549,0.036428388,-0.054768411,0.005934736,0.064290472,-0.054322784,0,0.025668487,-0.038325484,0.010944465,-0.004012216,-0.005814162,0.005980822,0.014381965,0.010247442,-0.00030068,0.05477172,-0.072039005,0.011970717,0.001198893
31/12/1993,0.063513944,0.041343938,0.039012408,-0.028529057,0.043791724,0.024420223,-0.009955611,0.025642431,0.025317808,0.034409986,0.008920666,0.041869025,0.06789673,0.034191365,-0.018603345,0,0.090403814,0.062171935,0.028191126,0.03571815,0.055183981,0.041158072,0.03300186,0.121889818,-0.018209664,0.018691653,0.012594162,0.013949634,0.054064882,-0.022986189,0.005395173,0.028155639,0,0.02614667,0.042145621,0.063903802,0.028442982,0.056752817,0.017574986,0.022470583,-0.028172082,0.067887138,-0.074117562,0.073652025,0.033715106,-0.066061751,0.016807118,0.033564181,-0.048507704,0.047064148,-0.016072211,0.015568686,0.033230685,-0.030948376,-0.033901552,0.126381541,-0.051281114,0.0588405,0.046289555,-0.057121719,0.070951736,-0.022795876,-0.033340397,-0.035813091,-0.018692133,0.022305758,0.016807118,-0.106167025,0.087011377,0.169072007,0.143100844,0.012996919,0.038965969,0.037221179,0.155228227,0.059211598,0.03392096,0.069525864,0.157603246,0.14054524,0.005981161,0.12071124,0.073807895,0.005899722,0.157599786,0.02368694,0.070643142,0.030527316,0.052118876,0.040757108,0.187311313,0.025570609,0.009951115,0.0791927,0.056096714,0.028003924,0.095944578,0.115385,0.072342161,0.001399387
31/01/1994,0.078859197,-0.015696378,0.03509132,0.080290819,-0.007171116,-0.011023797,0.013245227,0.018809332,0.024692613,-0.029421185,0.019349768,0.081744931,0.022901694,0.02079077,0.054808236,0.01342302,-0.012442273,-0.021506452,0.277233153,0.059591336,-0.069472458,0.031748698,0,-0.050430854,-0.088355596,0.054067544,-0.01683073,0.012227047,-0.022158564,0.012837574,0.063780169,-0.1639666,-0.023256862,0.048789598,0.064538521,-0.033901552,0.08506001,-0.156452177,-0.010506914,0.056692194,0.021208428,-0.063765074,0.020728885,-0.055660847,0.010978117,0.028848154,0,-0.099080732,0.001987688,-0.011558773,0.055139727,-0.093005002,0.081098537,0.023754142,0.113944259,-0.095766905,0.058401044,-0.068976545,-0.020305431,0.077753737,-0.056352937,0.05242228,-0.02574834,0.197832883,0.037041272,0.124297717,-0.00836825,0,0.048751163,0,0.021978907,-0.012996919,0.107108287,-0.038792093,-0.043866682,-0.017147951,-0.027479316,-0.193585483,-0.113843274,-0.016536454,-0.047090653,-0.01460581,-0.20162968,0.034685558,-0.113841273,0.026280013,0,-0.000998631,-0.041343641,0.031983571,0.042483258,0.028391982,0.01872361,-0.080484312,-0.033866307,0.013312077,-0.111043581,0.026740244,-0.079181483,0.02771149
28/02/1994,-0.115408588,-0.058648574,-0.037641508,-0.126351682,0.035352135,-0.036121247,-0.019934215,-0.00623055,-0.019152432,-0.061552456,-0.055520076,-0.01169604,-0.090798424,0.036367644,-0.036204892,0.026317308,-0.064517188,0.028573699,-0.065223087,0.056239041,0,0.015504187,-0.006506285,-0.03509132,0.027730974,-0.054067544,-0.061243768,0.007572105,0.060871478,0.017694744,-0.04249856,-0.018354957,-0.042048236,-0.161344547,0.046520016,0.057432049,-0.066542213,-0.02449102,0.02606551,-0.102160382,0,-0.150725278,-0.041965138,-0.018692133,0.037536755,-0.014320054,-0.042559614,0.02570562,-0.040489708,-0.041549183,-0.109203435,-0.070150597,-0.114329222,0.017883789,-0.039207913,-0.056862862,-0.073557963,0.010136045,-0.036566412,-0.100072738,-0.080445365,-0.083698362,-0.008734707,-0.103469857,-0.056089467,-0.053345981,-0.03854867,0.126028231,0.040790793,0,-0.090971778,0,-0.049863819,-0.022395701,-0.093965792,-0.054454347,-0.04531053,0.005982554,-0.134331023,-0.046771907,-0.071495397,-0.042490204,0.012621208,-0.022989518,-0.134328914,0.040369254,0,0.000998631,-0.099709583,0.00438676,-0.045834117,-0.016230546,0.002297308,-0.016376467,-0.050032664,0.02955495,-0.062088699,-0.070749273,-0.012253413,-0.001401175
31/03/1994,0.015823088,-0.023772904,-0.066078319,-0.051823869,0.013773178,-0.064080592,-0.034133006,-0.044735894,-0.01390843,0.015741661,0.02545592,-0.023810649,0.032529697,-0.048790164,-0.066687561,-0.039740329,0.051958659,-0.014184796,-0.094183283,-0.072904373,-0.014489163,-0.031252544,0,-0.126751706,-0.048009219,-0.042187506,-0.066844542,0.001504673,0.037289424,-0.038313314,-0.056848618,-0.147376639,-0.012345836,-0.071056444,-0.046520016,-0.018779895,-0.042161419,-0.059592097,-0.020448731,-0.066089267,-0.021208428,-0.044016799,0.05561433,-0.118211944,-0.043010748,-0.090514008,-0.062800901,-0.030945848,-0.102155195,-0.024541975,-0.052641208,-0.02301349,-0.08829916,-0.075469728,-0.109827666,0.010582109,-0.054934955,-0.030771659,-0.136578026,-0.07817301,-0.010526413,0.160929151,-0.017701687,-0.009521214,0.037740328,-0.163325056,0.030109801,-0.013267542,0,0,0.023530497,-0.003260676,-0.066844542,0.056618466,0.10732902,0.138892282,0.015680929,0.178982756,0.042292547,0.037580042,0.068592772,0.028295992,0.179232617,-0.01169604,0.042291475,0.005763471,-0.161455041,0.001997859,0.062880117,0.007671047,-0.085122253,0.003992037,0.011631681,0.076456298,0.000900857,0.059119486,0.177560627,-0.040716019,0.072538583,-0.011262226
